date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2017-09-01,22,13,0.0,13.1,5,5,71,06:13 PM,03:14 AM,08:00 AM,09:09 PM,11,16,17,16,30,2,67,0.0,1023,22,10,64,19
2017-09-02,23,13,0.0,13.1,5,5,79,06:57 PM,04:04 AM,08:01 AM,09:07 PM,11,17,18,17,16,23,66,0.0,1023,23,10,142,10
2017-09-03,22,16,0.0,12.0,5,5,86,07:38 PM,04:59 AM,08:02 AM,09:05 PM,13,19,19,19,13,36,70,0.8,1018,22,10,157,8
2017-09-04,22,17,0.0,13.0,5,5,94,08:15 PM,05:58 AM,08:03 AM,09:04 PM,17,19,20,19,8,51,87,0.5,1018,22,7,265,5
2017-09-05,23,16,0.0,13.0,5,5,100,08:49 PM,06:59 AM,08:04 AM,09:02 PM,16,19,20,19,14,14,83,0.0,1023,23,7,224,10
2017-09-06,25,15,0.0,13.0,5,5,100,09:22 PM,08:03 AM,08:05 AM,09:00 PM,13,19,20,19,29,2,69,0.0,1024,25,10,18,18
2017-09-07,25,14,0.0,11.6,5,5,83,09:54 PM,09:09 AM,08:06 AM,08:58 PM,11,19,19,19,27,0,64,0.0,1021,25,10,106,15
2017-09-08,21,13,0.0,11.6,5,5,76,10:26 PM,10:15 AM,08:07 AM,08:57 PM,12,17,17,17,18,14,74,0.1,1017,21,10,164,12
2017-09-09,18,14,0.0,11.6,5,5,68,10:59 PM,11:24 AM,08:09 AM,08:55 PM,12,16,16,16,19,41,79,0.7,1016,18,10,330,13
2017-09-10,19,12,0.0,10.3,5,5,61,11:36 PM,12:32 PM,08:10 AM,08:53 PM,12,16,16,16,9,38,78,0.1,1019,19,10,188,6
2017-09-11,20,14,0.0,10.3,5,5,53,No moonrise,01:41 PM,08:11 AM,08:51 PM,14,17,17,17,12,44,83,0.4,1018,20,9,293,9
2017-09-12,20,14,0.0,7.5,4,4,46,12:15 AM,02:49 PM,08:12 AM,08:50 PM,15,17,17,17,6,66,88,0.1,1021,20,9,207,4
2017-09-13,22,15,0.0,11.6,5,5,38,01:01 AM,03:55 PM,08:13 AM,08:48 PM,15,18,19,18,9,22,85,0.0,1023,22,7,186,6
2017-09-14,20,14,0.0,11.6,5,5,31,01:53 AM,04:55 PM,08:14 AM,08:46 PM,12,17,17,17,21,19,73,0.1,1023,20,8,231,15
2017-09-15,18,11,0.0,11.6,4,4,23,02:51 AM,05:50 PM,08:15 AM,08:44 PM,8,13,14,13,26,7,69,0.0,1021,18,10,143,18
2017-09-16,17,10,0.0,11.6,4,4,16,03:55 AM,06:38 PM,08:16 AM,08:42 PM,8,13,13,13,20,6,71,0.0,1020,17,10,141,13
2017-09-17,18,11,0.0,11.6,4,4,8,05:01 AM,07:21 PM,08:17 AM,08:41 PM,9,14,14,14,11,17,74,0.1,1020,18,10,165,7
2017-09-18,18,14,0.0,8.9,4,4,0,06:09 AM,07:58 PM,08:18 AM,08:39 PM,14,16,16,16,11,65,89,1.9,1021,18,9,200,7
2017-09-19,20,13,0.0,11.6,5,5,0,07:17 AM,08:31 PM,08:19 AM,08:37 PM,13,16,16,16,11,17,81,0.0,1024,20,9,153,7
2017-09-20,21,13,0.0,11.6,5,5,0,08:22 AM,09:03 PM,08:20 AM,08:35 PM,12,17,17,17,11,13,74,0.0,1020,21,10,180,7
2017-09-21,18,14,0.0,11.6,5,5,0,09:27 AM,09:33 PM,08:21 AM,08:34 PM,13,16,16,16,16,37,82,1.5,1019,18,9,169,10
2017-09-22,22,12,0.0,11.6,5,5,7,10:30 AM,10:03 PM,08:22 AM,08:32 PM,12,16,17,16,20,14,75,0.0,1020,22,10,102,13
2017-09-23,20,14,0.0,10.2,5,5,14,11:31 AM,10:33 PM,08:23 AM,08:30 PM,13,17,17,17,10,13,78,0.0,1019,20,10,176,7
2017-09-24,17,13,0.0,8.8,4,4,22,12:30 PM,11:07 PM,08:24 AM,08:28 PM,10,15,15,15,17,39,76,0.3,1021,17,8,161,10
2017-09-25,20,14,0.0,11.6,5,5,30,01:29 PM,11:43 PM,08:25 AM,08:26 PM,13,16,16,16,9,13,83,0.1,1023,20,9,174,6
2017-09-26,21,12,0.0,11.6,5,5,37,02:24 PM,No moonset,08:26 AM,08:25 PM,12,17,17,17,9,5,76,0.0,1021,21,10,147,5
2017-09-27,21,15,0.0,11.6,5,5,45,03:17 PM,12:22 AM,08:27 AM,08:23 PM,13,18,18,18,15,42,77,0.0,1019,21,10,175,9
2017-09-28,21,15,0.0,11.6,5,5,52,04:06 PM,01:06 AM,08:28 AM,08:21 PM,15,18,19,18,15,11,85,0.0,1021,21,7,182,9
2017-09-29,21,15,0.0,11.6,5,5,60,04:51 PM,01:54 AM,08:30 AM,08:19 PM,15,17,17,17,12,34,85,0.2,1023,21,10,233,7
2017-09-30,19,14,0.0,11.6,5,5,67,05:33 PM,02:47 AM,08:31 AM,08:18 PM,12,16,16,16,16,35,78,0.0,1024,19,10,212,11
2017-10-01,22,15,0.0,11.6,5,5,72,06:11 PM,03:44 AM,08:32 AM,08:16 PM,14,18,19,18,15,16,80,0.0,1024,22,10,148,9
2017-10-02,25,17,0.0,11.6,6,6,79,06:47 PM,04:43 AM,08:33 AM,08:14 PM,15,20,20,20,21,3,74,0.0,1024,25,10,142,11
2017-10-03,24,16,0.0,11.6,5,5,87,07:20 PM,05:47 AM,08:34 AM,08:13 PM,15,19,20,19,19,4,79,0.0,1022,24,7,133,11
2017-10-04,23,15,0.0,11.6,5,5,94,07:52 PM,06:52 AM,08:35 AM,08:11 PM,15,19,20,19,8,0,78,0.0,1021,23,10,147,5
2017-10-05,23,15,0.0,11.6,5,5,100,08:24 PM,07:59 AM,08:36 AM,08:09 PM,15,19,20,19,7,0,79,0.0,1022,23,10,162,5
2017-10-06,21,17,0.0,11.6,5,5,100,08:58 PM,09:08 AM,08:37 AM,08:08 PM,14,18,18,18,18,0,76,0.0,1021,21,10,48,8
2017-10-07,26,16,0.0,11.6,5,5,84,09:34 PM,10:18 AM,08:38 AM,08:06 PM,11,20,20,20,15,0,58,0.0,1020,26,10,169,8
2017-10-08,25,16,0.0,11.6,5,5,77,10:13 PM,11:30 AM,08:40 AM,08:04 PM,9,20,20,20,13,0,49,0.0,1020,25,10,158,7
2017-10-09,24,15,0.0,11.6,5,5,70,10:58 PM,12:40 PM,08:41 AM,08:03 PM,8,19,19,19,13,0,49,0.0,1020,24,10,123,7
2017-10-10,25,15,0.0,11.6,5,5,62,11:49 PM,01:48 PM,08:42 AM,08:01 PM,7,19,19,19,12,0,46,0.0,1019,25,10,153,6
2017-10-11,20,14,0.0,11.2,5,5,55,No moonrise,02:51 PM,08:43 AM,07:59 PM,10,18,18,18,7,0,64,0.0,1021,20,10,166,4
2017-10-12,23,14,0.0,11.1,5,5,48,12:45 AM,03:48 PM,08:44 AM,07:58 PM,10,18,18,18,13,3,60,0.0,1023,23,10,152,7
2017-10-13,22,15,0.0,11.1,5,5,41,01:47 AM,04:37 PM,08:45 AM,07:56 PM,10,18,18,18,9,32,59,0.0,1024,22,10,160,5
2017-10-14,24,15,0.0,11.1,5,5,33,02:52 AM,05:21 PM,08:46 AM,07:55 PM,10,19,19,19,15,12,57,0.0,1022,24,10,150,8
2017-10-15,27,18,0.0,11.1,6,6,26,03:59 AM,05:58 PM,08:48 AM,07:53 PM,9,22,22,22,33,20,45,0.0,1017,27,10,165,17
2017-10-16,19,15,0.0,5.5,4,4,19,05:05 AM,06:32 PM,08:49 AM,07:51 PM,14,16,16,16,14,93,88,4.2,1020,19,9,172,9
2017-10-17,17,13,0.0,8.6,4,4,12,06:10 AM,07:03 PM,08:50 AM,07:50 PM,12,14,15,14,19,70,84,19.1,1016,17,9,203,14
2017-10-18,15,12,0.0,11.0,4,4,4,07:14 AM,07:33 PM,08:51 AM,07:48 PM,11,13,13,13,14,24,85,2.0,1012,15,10,181,9
2017-10-19,15,12,0.0,5.5,3,3,0,08:17 AM,08:02 PM,08:52 AM,07:47 PM,12,12,13,12,21,80,91,4.3,1013,15,8,166,13
2017-10-20,18,14,0.0,8.5,4,4,0,09:19 AM,08:32 PM,08:53 AM,07:45 PM,15,16,16,16,24,68,94,2.9,1017,18,8,194,15
2017-10-21,16,12,0.0,10.9,4,4,3,10:19 AM,09:04 PM,08:55 AM,07:44 PM,10,14,14,14,18,14,77,0.2,1026,16,10,268,12
2017-10-22,17,10,0.0,10.9,4,4,10,11:18 AM,09:39 PM,08:56 AM,07:42 PM,7,11,12,11,17,7,73,0.0,1030,17,10,113,11
2017-10-23,20,11,0.0,10.8,4,4,17,12:15 PM,10:17 PM,08:57 AM,07:41 PM,7,14,14,14,13,8,62,0.0,1026,20,10,75,7
2017-10-24,22,14,0.0,10.8,5,5,25,01:09 PM,10:59 PM,08:58 AM,07:39 PM,8,17,18,17,11,8,54,0.0,1023,22,10,126,6
2017-10-25,22,14,0.0,10.0,5,5,32,02:00 PM,11:45 PM,09:00 AM,07:38 PM,9,17,18,17,16,22,59,0.0,1021,22,10,148,8
2017-10-26,21,14,0.0,8.7,5,5,39,02:47 PM,No moonset,09:01 AM,07:37 PM,13,17,18,17,16,3,77,0.0,1025,21,10,140,8
2017-10-27,25,16,0.0,8.7,5,5,46,03:30 PM,12:36 AM,09:02 AM,07:35 PM,11,19,19,19,22,1,59,0.0,1029,25,10,58,11
2017-10-28,23,16,0.0,8.7,5,5,54,04:08 PM,01:30 AM,09:03 AM,07:34 PM,10,18,19,18,25,0,59,0.0,1027,23,10,42,13
2017-10-29,21,14,0.0,8.7,5,5,61,04:44 PM,02:28 AM,09:04 AM,07:32 PM,10,16,16,16,26,0,67,0.0,1024,21,10,41,14
2017-10-30,20,13,0.0,8.7,5,5,68,05:17 PM,03:29 AM,09:06 AM,07:31 PM,10,14,15,14,26,0,72,0.0,1021,20,10,46,16
2017-10-31,19,12,0.0,8.7,4,4,72,05:49 PM,04:31 AM,09:07 AM,07:30 PM,8,14,15,14,13,9,67,0.0,1018,19,10,124,7
2017-11-01,18,14,0.0,3.8,4,4,86,06:20 PM,05:37 AM,09:08 AM,07:29 PM,9,15,15,15,23,76,69,1.5,1016,18,10,160,13
2017-11-02,16,13,0.0,8.7,3,3,93,06:53 PM,06:45 AM,09:09 AM,07:27 PM,13,13,14,13,23,53,91,6.9,1013,16,10,157,14
2017-11-03,16,12,0.0,5.4,4,4,100,07:28 PM,07:56 AM,09:11 AM,07:26 PM,11,13,14,13,21,63,86,6.3,1010,16,10,134,13
2017-11-04,16,12,0.0,8.7,4,4,100,08:06 PM,09:08 AM,09:12 AM,07:25 PM,11,13,14,13,21,56,86,3.1,1014,16,10,150,14
2017-11-05,14,10,0.0,8.7,4,4,84,08:49 PM,10:21 AM,09:13 AM,07:24 PM,7,9,11,9,22,20,78,0.1,1028,14,10,63,14
2017-11-06,16,9,0.0,8.7,4,4,76,09:39 PM,11:34 AM,09:14 AM,07:22 PM,7,10,11,10,18,2,77,0.0,1027,16,10,34,11
2017-11-07,13,9,0.0,7.1,4,4,69,10:36 PM,12:42 PM,09:16 AM,07:21 PM,8,10,11,10,15,25,78,0.0,1024,13,10,76,10
2017-11-08,13,8,0.0,8.7,4,4,61,11:38 PM,01:43 PM,09:17 AM,07:20 PM,6,8,10,8,26,12,75,0.0,1029,13,10,27,17
2017-11-09,14,7,0.0,8.7,4,4,54,No moonrise,02:36 PM,09:18 AM,07:19 PM,7,8,10,8,20,26,81,0.0,1031,14,10,32,13
2017-11-10,15,11,0.0,8.7,4,4,46,12:44 AM,03:23 PM,09:19 AM,07:18 PM,10,11,13,11,24,18,84,0.0,1033,15,10,22,15
2017-11-11,16,9,0.0,8.7,4,4,39,01:51 AM,04:02 PM,09:21 AM,07:17 PM,9,11,12,11,22,0,82,0.0,1031,16,10,26,13
2017-11-12,15,10,0.0,7.0,4,4,31,02:57 AM,04:36 PM,09:22 AM,07:16 PM,10,12,12,12,14,31,87,0.1,1026,15,10,150,8
2017-11-13,15,9,0.0,8.7,4,4,24,04:02 AM,05:07 PM,09:23 AM,07:15 PM,7,10,12,10,26,6,76,0.0,1024,15,10,37,17
2017-11-14,15,7,0.0,8.7,4,4,16,05:06 AM,05:37 PM,09:24 AM,07:14 PM,4,10,11,10,14,5,65,0.0,1022,15,10,98,8
2017-11-15,16,10,0.0,8.7,4,4,8,06:08 AM,06:05 PM,09:26 AM,07:13 PM,5,12,13,12,11,6,59,0.0,1020,16,10,128,6
2017-11-16,16,9,0.0,8.7,4,4,1,07:10 AM,06:34 PM,09:27 AM,07:12 PM,6,12,12,12,10,5,64,0.0,1021,16,10,136,5
2017-11-17,17,10,0.0,8.7,3,3,0,08:10 AM,07:05 PM,09:28 AM,07:12 PM,6,12,13,12,11,36,66,0.0,1021,17,10,107,6
2017-11-18,18,10,0.0,8.7,4,4,0,09:09 AM,07:38 PM,09:29 AM,07:11 PM,7,13,13,13,13,7,66,0.0,1021,18,10,110,7
2017-11-19,17,11,0.0,8.7,4,4,0,10:07 AM,08:14 PM,09:31 AM,07:10 PM,6,13,14,13,12,5,62,0.0,1022,17,10,118,6
2017-11-20,17,11,0.0,8.7,4,4,6,11:03 AM,08:55 PM,09:32 AM,07:09 PM,4,12,13,12,14,1,53,0.0,1022,17,10,139,7
2017-11-21,17,11,0.0,8.7,4,4,14,11:55 AM,09:39 PM,09:33 AM,07:09 PM,4,12,13,12,23,0,56,0.0,1019,17,10,148,12
2017-11-22,15,11,0.0,5.3,4,4,22,12:43 PM,10:28 PM,09:34 AM,07:08 PM,8,11,13,11,43,38,71,6.6,1009,15,9,173,23
2017-11-23,16,14,0.0,5.3,4,4,29,01:28 PM,11:21 PM,09:35 AM,07:07 PM,13,14,14,14,23,63,93,3.0,1011,16,10,187,15
2017-11-24,14,13,0.0,3.6,3,3,37,02:07 PM,No moonset,09:37 AM,07:07 PM,12,13,14,13,14,98,93,14.5,1016,14,7,205,9
2017-11-25,13,8,0.0,8.7,4,4,44,02:43 PM,12:16 AM,09:38 AM,07:06 PM,8,9,11,9,28,11,81,0.1,1023,13,10,39,19
2017-11-26,13,7,0.0,8.7,3,3,52,03:17 PM,01:15 AM,09:39 AM,07:06 PM,4,8,9,8,17,0,69,0.0,1030,13,10,109,10
2017-11-27,13,6,0.0,8.7,3,3,59,03:48 PM,02:15 AM,09:40 AM,07:05 PM,2,9,9,9,12,1,60,0.0,1027,13,10,122,6
2017-11-28,13,6,0.0,8.7,3,3,67,04:18 PM,03:18 AM,09:41 AM,07:05 PM,2,8,9,8,17,2,65,0.0,1019,13,10,51,10
2017-11-29,11,6,0.0,8.7,3,3,74,04:49 PM,04:23 AM,09:42 AM,07:04 PM,4,5,8,5,30,5,74,0.0,1015,11,10,29,19
2017-11-30,11,5,0.0,8.7,3,3,82,05:22 PM,05:31 AM,09:43 AM,07:04 PM,3,4,7,4,24,6,74,0.0,1022,11,10,32,15
2017-12-01,11,5,0.0,8.7,3,3,86,05:57 PM,06:41 AM,09:44 AM,07:04 PM,4,6,8,6,21,29,77,0.1,1026,11,10,33,13
2017-12-02,10,4,0.0,8.7,3,3,93,06:37 PM,07:54 AM,09:45 AM,07:03 PM,2,4,7,4,24,2,73,0.0,1029,10,10,42,15
2017-12-03,11,5,0.0,8.7,3,3,100,07:24 PM,09:08 AM,09:46 AM,07:03 PM,3,5,7,5,20,1,74,0.0,1032,11,10,57,12
2017-12-04,12,5,0.0,8.7,3,3,100,08:18 PM,10:20 AM,09:47 AM,07:03 PM,2,7,8,7,13,0,69,0.0,1035,12,10,111,7
2017-12-05,12,6,0.0,8.7,3,3,85,09:20 PM,11:28 AM,09:48 AM,07:03 PM,3,8,8,8,11,1,67,0.0,1035,12,10,114,6
2017-12-06,12,6,0.0,8.7,3,3,77,10:27 PM,12:27 PM,09:49 AM,07:03 PM,2,7,8,7,17,24,64,0.0,1033,12,10,149,9
2017-12-07,12,9,0.0,3.6,2,2,70,11:37 PM,01:19 PM,09:50 AM,07:03 PM,5,8,10,8,27,83,74,10.4,1029,12,9,167,16
2017-12-08,13,11,0.0,3.6,3,3,63,No moonrise,02:02 PM,09:51 AM,07:03 PM,11,11,12,11,17,95,97,3.9,1028,13,4,227,10
2017-12-09,14,11,0.0,5.3,3,3,56,12:46 AM,02:39 PM,09:52 AM,07:03 PM,12,12,12,12,17,87,95,2.2,1026,14,6,234,11
2017-12-10,14,13,0.0,3.6,3,3,48,01:54 AM,03:12 PM,09:53 AM,07:03 PM,12,11,13,11,57,100,94,52.0,1007,14,8,238,37
2017-12-11,9,7,0.0,8.7,3,3,41,02:59 AM,03:42 PM,09:54 AM,07:03 PM,5,5,9,5,34,45,78,5.0,1000,9,10,330,23
2017-12-12,11,6,0.0,7.0,3,3,34,04:02 AM,04:10 PM,09:55 AM,07:03 PM,5,7,8,7,13,45,80,0.2,1019,11,10,130,8
2017-12-13,13,10,0.0,3.6,3,3,27,05:03 AM,04:38 PM,09:55 AM,07:03 PM,10,8,11,8,28,96,92,3.0,1024,13,9,191,18
2017-12-14,13,10,0.0,3.6,3,3,19,06:03 AM,05:08 PM,09:56 AM,07:03 PM,12,11,12,11,19,97,95,5.5,1020,13,8,273,12
2017-12-15,11,7,0.0,8.7,3,3,12,07:03 AM,05:40 PM,09:57 AM,07:04 PM,7,8,10,8,15,46,85,0.9,1018,11,8,200,10
2017-12-16,11,6,0.0,8.7,3,3,5,08:01 AM,06:14 PM,09:57 AM,07:04 PM,4,6,7,6,18,8,79,0.0,1026,11,10,34,11
2017-12-17,11,5,0.0,7.0,3,3,0,08:57 AM,06:53 PM,09:58 AM,07:04 PM,2,5,7,5,15,29,72,0.0,1033,11,10,94,8
2017-12-18,12,6,0.0,8.7,3,3,0,09:51 AM,07:36 PM,09:59 AM,07:05 PM,4,7,8,7,15,15,74,0.0,1035,12,10,46,9
2017-12-19,15,10,0.0,8.7,4,4,2,10:41 AM,08:23 PM,09:59 AM,07:05 PM,10,11,12,11,21,15,87,0.0,1032,15,10,32,12
2017-12-20,14,9,0.0,8.7,4,4,10,11:27 AM,09:15 PM,10:00 AM,07:05 PM,7,10,11,10,11,3,79,0.0,1034,14,10,110,6
2017-12-21,15,9,0.0,8.7,4,4,17,12:08 PM,10:09 PM,10:00 AM,07:06 PM,6,11,11,11,12,1,68,0.0,1037,15,10,111,6
2017-12-22,14,9,0.0,8.7,4,4,24,12:45 PM,11:06 PM,10:01 AM,07:06 PM,6,10,11,10,16,3,72,0.0,1039,14,10,49,8
2017-12-23,14,8,0.0,8.7,4,4,31,01:19 PM,No moonset,10:01 AM,07:07 PM,6,9,10,9,19,1,74,0.0,1034,14,10,51,10
2017-12-24,13,8,0.0,8.7,3,3,39,01:51 PM,12:05 AM,10:02 AM,07:08 PM,5,9,10,9,16,3,75,0.0,1030,13,10,142,8
2017-12-25,11,8,0.0,5.2,2,2,46,02:20 PM,01:06 AM,10:02 AM,07:08 PM,6,7,9,7,31,60,83,8.5,1021,11,9,207,18
2017-12-26,12,8,0.0,3.4,2,2,53,02:49 PM,02:08 AM,10:02 AM,07:09 PM,8,7,10,7,36,77,88,16.7,1017,12,9,249,23
2017-12-27,11,9,0.0,5.2,3,3,61,03:20 PM,03:12 AM,10:03 AM,07:10 PM,7,7,10,7,26,62,86,4.9,1014,11,9,273,17
2017-12-28,12,10,0.0,5.2,3,3,68,03:52 PM,04:19 AM,10:03 AM,07:10 PM,11,11,11,11,12,86,96,5.0,1015,12,3,246,7
2017-12-29,13,11,0.0,3.4,3,3,75,04:28 PM,05:29 AM,10:03 AM,07:11 PM,12,11,13,11,24,98,97,4.4,1021,13,9,226,15
2017-12-30,13,12,0.0,5.2,4,4,82,05:10 PM,06:40 AM,10:03 AM,07:12 PM,12,11,13,11,33,64,93,1.2,1025,13,9,203,20
2017-12-31,12,10,0.0,8.7,4,4,86,05:59 PM,07:53 AM,10:04 AM,07:13 PM,9,9,11,9,36,54,86,7.8,1022,12,10,233,22
2018-01-01,12,10,0.0,3.4,3,3,97,06:57 PM,09:03 AM,10:04 AM,07:13 PM,10,9,11,9,34,67,90,3.1,1031,12,10,230,20
2018-01-02,13,12,0.0,3.4,3,3,100,08:02 PM,10:08 AM,10:04 AM,07:14 PM,12,11,13,11,32,100,96,11.0,1031,13,9,229,20
2018-01-03,13,13,0.0,3.4,3,3,89,09:13 PM,11:06 AM,10:04 AM,07:15 PM,13,12,13,12,27,99,98,4.8,1032,13,10,225,16
2018-01-04,13,12,0.0,3.4,3,3,81,10:25 PM,11:55 AM,10:04 AM,07:16 PM,12,11,13,11,36,96,93,2.3,1025,13,9,219,22
2018-01-05,12,6,0.0,8.7,2,2,74,11:37 PM,12:36 PM,10:04 AM,07:17 PM,7,8,10,8,27,61,85,10.8,1011,12,9,281,18
2018-01-06,9,4,0.0,8.7,3,3,67,No moonrise,01:12 PM,10:04 AM,07:18 PM,3,4,6,4,13,10,79,0.1,1007,9,10,118,8
2018-01-07,10,5,0.0,8.7,3,3,59,12:45 AM,01:44 PM,10:04 AM,07:19 PM,4,3,7,3,31,28,81,0.1,1008,10,10,15,20
2018-01-08,10,6,0.0,8.7,3,3,52,01:51 AM,02:13 PM,10:03 AM,07:20 PM,5,6,8,6,17,19,82,0.0,1012,10,10,130,10
2018-01-09,10,6,0.0,6.9,2,2,45,02:55 AM,02:42 PM,10:03 AM,07:21 PM,6,5,8,5,31,64,86,4.2,1012,10,10,190,19
2018-01-10,10,8,0.0,8.7,2,2,38,03:56 AM,03:12 PM,10:03 AM,07:22 PM,7,7,9,7,32,40,84,7.3,1018,10,9,247,19
2018-01-11,10,6,0.0,8.7,3,3,30,04:56 AM,03:43 PM,10:03 AM,07:23 PM,5,6,9,6,24,32,79,1.0,1026,10,10,289,15
2018-01-12,11,5,0.0,7.0,3,3,23,05:54 AM,04:16 PM,10:02 AM,07:25 PM,4,5,8,5,27,56,79,0.5,1024,11,9,151,16
2018-01-13,10,7,0.0,5.2,3,3,16,06:51 AM,04:53 PM,10:02 AM,07:26 PM,6,7,9,7,18,67,86,7.5,1017,10,10,255,12
2018-01-14,10,5,0.0,8.7,3,3,9,07:46 AM,05:34 PM,10:02 AM,07:27 PM,4,6,7,6,9,24,82,0.9,1021,10,10,100,6
2018-01-15,9,4,0.0,5.2,3,3,1,08:37 AM,06:19 PM,10:01 AM,07:28 PM,3,5,7,5,19,48,80,1.7,1027,9,10,148,11
2018-01-16,12,9,0.0,3.5,3,3,0,09:25 AM,07:10 PM,10:01 AM,07:29 PM,11,10,11,10,16,99,97,1.5,1029,12,2,226,9
2018-01-17,12,8,0.0,8.7,3,3,0,10:08 AM,08:04 PM,10:00 AM,07:30 PM,7,8,10,8,20,20,85,0.2,1030,12,9,137,12
2018-01-18,13,7,0.0,8.7,3,3,6,10:47 AM,09:00 PM,10:00 AM,07:32 PM,6,8,9,8,13,15,82,0.0,1026,13,10,112,7
2018-01-19,13,8,0.0,8.7,4,4,13,11:22 AM,09:59 PM,09:59 AM,07:33 PM,8,9,10,9,16,20,86,0.0,1026,13,10,108,10
2018-01-20,10,7,0.0,3.7,2,2,20,11:54 AM,10:59 PM,09:58 AM,07:34 PM,7,8,9,8,15,70,89,0.7,1030,10,6,157,9
2018-01-21,13,11,0.0,3.7,3,3,28,12:24 PM,No moonset,09:58 AM,07:35 PM,11,11,12,11,16,90,96,0.5,1032,13,2,178,10
2018-01-22,13,10,0.0,5.4,3,3,35,12:53 PM,12:00 AM,09:57 AM,07:37 PM,10,11,11,11,13,69,93,0.3,1031,13,5,172,7
2018-01-23,13,9,0.0,7.0,4,4,42,01:22 PM,01:03 AM,09:56 AM,07:38 PM,9,11,11,11,9,52,88,0.1,1030,13,9,176,5
2018-01-24,12,8,0.0,3.7,2,2,49,01:52 PM,02:06 AM,09:56 AM,07:39 PM,8,7,10,7,28,71,88,3.5,1025,12,9,170,17
2018-01-25,11,7,0.0,5.4,3,3,57,02:25 PM,03:13 AM,09:55 AM,07:40 PM,7,7,9,7,19,72,86,10.8,1022,11,8,305,12
2018-01-26,10,6,0.0,8.7,3,3,64,03:03 PM,04:20 AM,09:54 AM,07:42 PM,5,5,7,5,22,34,82,0.0,1030,10,10,227,14
2018-01-27,10,6,0.0,3.7,3,3,71,03:47 PM,05:30 AM,09:53 AM,07:43 PM,6,6,8,6,16,49,86,0.0,1035,10,10,75,10
2018-01-28,14,8,0.0,8.7,4,4,78,04:38 PM,06:39 AM,09:52 AM,07:44 PM,7,9,10,9,16,8,81,0.0,1035,14,10,51,9
2018-01-29,15,8,0.0,8.7,4,4,86,05:38 PM,07:46 AM,09:51 AM,07:45 PM,5,9,11,9,18,0,71,0.0,1034,15,10,58,9
2018-01-30,14,8,0.0,8.7,4,4,93,06:45 PM,08:47 AM,09:51 AM,07:47 PM,4,9,10,9,13,14,68,0.0,1029,14,10,106,6
2018-01-31,13,7,0.0,8.7,3,3,97,07:57 PM,09:41 AM,09:50 AM,07:48 PM,5,9,10,9,13,12,72,0.0,1025,13,10,158,7
2018-02-01,10,6,0.0,8.7,3,3,88,09:11 PM,10:26 AM,09:49 AM,07:49 PM,5,5,8,5,28,42,81,0.5,1020,10,10,135,18
2018-02-02,10,5,0.0,8.7,3,3,81,10:23 PM,11:06 AM,09:48 AM,07:51 PM,2,3,6,3,24,16,74,0.0,1021,10,10,64,15
2018-02-03,9,5,0.0,5.4,2,2,73,11:33 PM,11:41 AM,09:46 AM,07:52 PM,4,5,7,5,17,80,86,1.8,1022,9,8,219,11
2018-02-04,9,5,0.0,8.7,3,3,66,No moonrise,12:12 PM,09:45 AM,07:53 PM,3,3,6,3,29,37,78,0.3,1017,9,10,103,18
2018-02-05,8,4,0.0,8.7,3,3,58,12:39 AM,12:42 PM,09:44 AM,07:54 PM,1,1,6,1,38,6,70,0.0,1016,8,10,27,27
2018-02-06,9,3,0.0,7.1,3,3,51,01:44 AM,01:13 PM,09:43 AM,07:56 PM,1,2,5,2,27,33,72,0.0,1019,9,10,21,18
2018-02-07,8,3,0.0,8.7,3,3,43,02:45 AM,01:44 PM,09:42 AM,07:57 PM,1,1,5,1,31,20,73,0.0,1022,8,10,28,21
2018-02-08,9,2,0.0,8.7,3,3,36,03:46 AM,02:16 PM,09:41 AM,07:58 PM,-0,3,5,3,15,42,70,0.3,1024,9,9,112,9
2018-02-09,10,6,0.0,8.7,2,2,28,04:43 AM,02:52 PM,09:39 AM,08:00 PM,5,5,7,5,19,64,84,1.2,1024,10,8,159,13
2018-02-10,10,4,0.0,5.6,3,3,20,05:39 AM,03:32 PM,09:38 AM,08:01 PM,3,6,7,6,12,47,79,0.7,1028,10,9,156,7
2018-02-11,11,7,0.0,5.6,2,2,13,06:31 AM,04:15 PM,09:37 AM,08:02 PM,9,8,9,8,16,79,94,3.5,1024,11,7,232,10
2018-02-12,8,4,0.0,7.1,3,3,5,07:21 AM,05:04 PM,09:36 AM,08:03 PM,2,4,5,4,14,34,78,0.0,1025,8,10,121,9
2018-02-13,10,5,0.0,4.0,2,2,0,08:05 AM,05:57 PM,09:34 AM,08:05 PM,7,6,9,6,36,91,89,17.6,1019,10,9,229,23
2018-02-14,12,10,0.0,4.0,3,3,0,08:46 AM,06:53 PM,09:33 AM,08:06 PM,11,9,11,9,40,100,96,7.7,1017,12,8,209,25
2018-02-15,12,12,0.0,4.0,3,3,0,09:23 AM,07:52 PM,09:32 AM,08:07 PM,12,10,12,10,30,100,98,16.8,1021,12,9,203,18
2018-02-16,12,10,0.0,4.0,3,3,2,09:56 AM,08:52 PM,09:30 AM,08:08 PM,11,10,11,10,21,96,96,10.4,1023,12,8,175,14
