date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2016-11-10,30,23,0.0,11.6,7,7,74,03:01 PM,02:27 AM,06:25 AM,06:07 PM,23,29,29,26,9,30,82,0.4,1011,30,10,37,6
2016-11-11,30,22,0.0,11.6,7,7,81,03:50 PM,03:24 AM,06:25 AM,06:06 PM,22,29,29,26,5,26,81,0.8,1010,30,10,114,3
2016-11-12,28,23,0.0,11.6,6,6,89,04:41 PM,04:21 AM,06:26 AM,06:06 PM,23,28,28,26,8,28,85,3.3,1010,28,10,103,5
2016-11-13,29,22,0.0,11.6,6,6,96,05:35 PM,05:21 AM,06:26 AM,06:06 PM,22,28,28,25,8,34,83,0.0,1010,29,10,153,6
2016-11-14,29,22,0.0,11.6,6,6,100,06:32 PM,06:22 AM,06:26 AM,06:06 PM,22,28,28,25,10,22,81,0.4,1009,29,10,24,7
2016-11-15,29,21,0.0,11.6,6,6,89,07:31 PM,07:25 AM,06:27 AM,06:06 PM,20,28,28,26,9,10,74,0.0,1009,29,10,16,7
2016-11-16,29,21,0.0,11.6,6,6,81,08:31 PM,08:28 AM,06:27 AM,06:06 PM,21,28,28,25,9,21,78,0.2,1009,29,10,57,6
2016-11-17,29,22,0.0,11.6,6,6,74,09:32 PM,09:30 AM,06:28 AM,06:06 PM,22,28,28,25,9,29,84,5.5,1009,29,9,146,6
2016-11-18,29,22,0.0,11.6,6,6,66,10:29 PM,10:27 AM,06:28 AM,06:06 PM,22,29,29,26,7,22,82,8.0,1009,29,9,92,4
2016-11-19,27,22,0.0,11.6,6,6,58,11:26 PM,11:21 AM,06:28 AM,06:06 PM,22,28,28,25,6,26,84,0.3,1009,27,10,141,4
2016-11-20,28,21,0.0,11.6,6,6,51,No moonrise,12:11 PM,06:29 AM,06:06 PM,22,27,27,25,6,31,83,5.4,1009,28,10,205,4
2016-11-21,26,22,0.0,11.6,6,6,43,12:18 AM,12:57 PM,06:29 AM,06:07 PM,21,27,27,24,8,41,84,3.4,1009,26,10,102,5
2016-11-22,28,22,0.0,11.6,6,6,36,01:08 AM,01:40 PM,06:30 AM,06:07 PM,22,27,27,25,8,37,83,1.4,1010,28,10,62,5
2016-11-23,29,22,0.0,11.6,7,7,28,01:56 AM,02:20 PM,06:30 AM,06:07 PM,22,29,29,26,8,26,79,0.0,1010,29,10,43,5
2016-11-24,30,22,0.0,11.6,7,7,21,02:42 AM,03:00 PM,06:31 AM,06:07 PM,22,29,29,26,8,28,79,3.9,1010,30,10,37,5
2016-11-25,28,23,0.0,11.6,6,6,13,03:28 AM,03:40 PM,06:31 AM,06:07 PM,22,28,28,26,5,34,80,2.0,1010,28,10,94,4
2016-11-26,29,22,0.0,10.2,7,7,6,04:13 AM,04:20 PM,06:31 AM,06:07 PM,22,28,28,26,6,38,81,3.6,1010,29,10,113,4
2016-11-27,29,22,0.0,11.6,6,6,0,04:59 AM,05:02 PM,06:32 AM,06:07 PM,22,28,28,25,6,34,81,0.2,1009,29,10,126,4
2016-11-28,29,21,0.0,11.6,6,6,0,05:46 AM,05:45 PM,06:32 AM,06:08 PM,22,28,28,25,6,34,82,4.7,1009,29,10,116,4
2016-11-29,28,21,0.0,8.7,5,5,0,06:33 AM,06:29 PM,06:33 AM,06:08 PM,22,27,27,25,4,59,84,0.1,1010,28,10,288,2
2016-11-30,26,22,0.0,8.7,5,5,2,07:22 AM,07:17 PM,06:33 AM,06:08 PM,22,26,26,24,5,68,86,7.2,1010,26,10,171,4
2016-12-01,23,21,0.0,7.3,5,5,9,08:10 AM,08:05 PM,06:34 AM,06:08 PM,21,25,25,23,9,65,91,20.2,1011,23,8,153,6
2016-12-02,27,20,0.0,11.6,6,6,16,08:59 AM,08:54 PM,06:34 AM,06:09 PM,21,26,26,24,8,34,84,0.3,1012,27,10,135,6
2016-12-03,28,21,0.0,11.6,6,6,23,09:48 AM,09:45 PM,06:35 AM,06:09 PM,21,27,27,25,8,13,78,0.0,1012,28,10,85,5
2016-12-04,29,21,0.0,11.6,6,6,31,10:35 AM,10:35 PM,06:35 AM,06:09 PM,21,28,28,26,7,14,79,0.1,1012,29,10,57,4
2016-12-05,29,21,0.0,11.6,6,6,38,11:22 AM,11:27 PM,06:36 AM,06:09 PM,21,27,27,25,10,24,82,1.1,1012,29,10,36,7
2016-12-06,29,21,0.0,11.6,6,6,45,12:08 PM,No moonset,06:36 AM,06:10 PM,21,27,27,25,11,28,82,0.0,1013,29,10,45,7
2016-12-07,27,22,0.0,11.6,6,6,52,12:54 PM,12:19 AM,06:37 AM,06:10 PM,22,27,27,24,12,34,86,3.6,1013,27,10,47,8
2016-12-08,27,22,0.0,11.6,6,6,60,01:41 PM,01:12 AM,06:38 AM,06:10 PM,22,26,26,24,12,38,87,0.0,1012,27,10,25,8
2016-12-09,26,21,0.0,11.6,6,6,67,02:29 PM,02:06 AM,06:38 AM,06:11 PM,21,26,26,24,7,47,83,0.2,1012,26,10,53,5
2016-12-10,28,22,0.0,11.6,6,6,74,03:20 PM,03:03 AM,06:39 AM,06:11 PM,21,27,27,25,13,30,80,0.6,1013,28,10,56,9
2016-12-11,29,21,0.0,11.6,6,6,82,04:13 PM,04:02 AM,06:39 AM,06:12 PM,21,27,27,24,13,26,80,0.5,1013,29,10,48,9
2016-12-12,29,21,0.0,11.6,6,6,89,05:10 PM,05:03 AM,06:40 AM,06:12 PM,20,27,27,25,12,21,78,0.0,1013,29,10,45,8
2016-12-13,28,21,0.0,11.6,6,6,96,06:10 PM,06:05 AM,06:40 AM,06:12 PM,21,27,27,24,11,32,83,1.8,1013,28,10,40,8
2016-12-14,28,21,0.0,11.6,6,6,100,07:11 PM,07:09 AM,06:41 AM,06:13 PM,21,27,27,24,10,29,81,0.1,1013,28,10,29,7
2016-12-15,28,21,0.0,11.6,6,6,89,08:12 PM,08:09 AM,06:41 AM,06:13 PM,20,27,27,25,9,17,77,0.0,1013,28,10,43,6
2016-12-16,28,21,0.0,11.6,6,6,82,09:11 PM,09:08 AM,06:42 AM,06:14 PM,20,27,27,24,11,20,79,0.0,1013,28,10,36,8
2016-12-17,29,21,0.0,11.6,6,6,75,10:07 PM,10:01 AM,06:42 AM,06:14 PM,20,27,27,24,12,25,79,0.0,1014,29,10,38,9
2016-12-18,27,21,0.0,11.6,6,6,68,11:00 PM,10:50 AM,06:43 AM,06:15 PM,19,26,26,24,13,18,78,0.0,1014,27,10,43,9
2016-12-19,27,20,0.0,11.6,6,6,60,11:50 PM,11:36 AM,06:43 AM,06:15 PM,19,24,24,23,13,22,78,0.0,1014,27,10,35,9
2016-12-20,27,20,0.0,10.2,6,6,53,No moonrise,12:18 PM,06:44 AM,06:16 PM,19,25,25,23,12,35,80,0.2,1012,27,10,32,9
2016-12-21,28,20,0.0,11.6,6,6,46,12:38 AM,12:59 PM,06:44 AM,06:16 PM,20,26,26,24,10,23,78,0.4,1011,28,10,29,7
2016-12-22,28,21,0.0,11.6,6,6,38,01:24 AM,01:39 PM,06:45 AM,06:17 PM,21,26,26,24,11,29,82,0.2,1011,28,10,22,8
2016-12-23,29,21,0.0,11.6,5,5,31,02:10 AM,02:19 PM,06:45 AM,06:17 PM,21,27,27,25,11,34,82,1.2,1012,29,10,26,8
2016-12-24,27,22,0.0,10.2,6,6,24,02:55 AM,03:00 PM,06:46 AM,06:18 PM,21,27,27,24,12,46,82,0.0,1012,27,10,36,8
2016-12-25,27,22,0.0,11.6,6,6,17,03:42 AM,03:43 PM,06:46 AM,06:18 PM,21,26,26,24,14,30,82,0.0,1012,27,10,36,10
2016-12-26,26,20,0.0,11.6,6,6,9,04:29 AM,04:26 PM,06:47 AM,06:19 PM,20,25,25,23,14,26,83,0.5,1013,26,10,32,11
2016-12-27,27,20,0.0,11.6,6,6,2,05:18 AM,05:13 PM,06:47 AM,06:19 PM,19,25,25,23,13,33,81,0.4,1013,27,10,37,10
2016-12-28,29,20,0.0,11.6,6,6,0,06:06 AM,06:01 PM,06:48 AM,06:20 PM,19,25,25,24,12,25,78,0.0,1012,29,10,39,8
2016-12-29,28,21,0.0,11.6,6,6,0,06:56 AM,06:50 PM,06:48 AM,06:20 PM,20,27,27,24,9,34,80,0.0,1012,28,10,46,6
2016-12-30,28,21,0.0,10.2,6,6,5,07:45 AM,07:42 PM,06:49 AM,06:21 PM,21,26,26,24,10,41,82,1.3,1013,28,10,46,7
2016-12-31,27,21,0.0,11.6,6,6,9,08:33 AM,08:33 PM,06:49 AM,06:21 PM,21,26,26,24,10,33,83,0.0,1014,27,10,44,7
2017-01-01,28,21,0.0,11.6,6,6,20,09:21 AM,09:25 PM,06:49 AM,06:22 PM,20,26,26,24,13,19,77,0.0,1015,28,10,45,9
2017-01-02,29,20,0.0,11.6,6,6,27,10:07 AM,10:16 PM,06:50 AM,06:22 PM,19,26,26,25,10,14,74,0.0,1014,29,10,37,7
2017-01-03,30,20,0.0,11.6,6,6,34,10:53 AM,11:08 PM,06:50 AM,06:23 PM,19,26,26,25,9,18,75,0.0,1012,30,10,42,7
2017-01-04,27,20,0.0,11.6,6,6,41,11:39 AM,No moonset,06:51 AM,06:24 PM,19,26,26,24,8,27,75,0.0,1012,27,10,52,6
2017-01-05,29,21,0.0,11.6,6,6,49,12:24 PM,12:00 AM,06:51 AM,06:24 PM,20,27,27,25,10,14,75,0.0,1012,29,10,46,7
2017-01-06,27,21,0.0,11.6,6,6,56,01:12 PM,12:54 AM,06:51 AM,06:25 PM,20,26,26,24,11,23,77,0.0,1013,27,10,58,8
2017-01-07,28,21,0.0,11.6,6,6,63,02:02 PM,01:50 AM,06:52 AM,06:25 PM,20,26,26,24,12,30,79,0.5,1014,28,10,56,8
2017-01-08,27,21,0.0,11.6,6,6,70,02:56 PM,02:47 AM,06:52 AM,06:26 PM,21,26,26,24,11,32,82,1.2,1014,27,10,37,8
2017-01-09,27,20,0.0,11.6,6,6,78,03:52 PM,03:47 AM,06:52 AM,06:26 PM,19,25,25,23,12,25,80,0.3,1014,27,10,26,9
2017-01-10,26,19,0.0,11.6,6,6,85,04:51 PM,04:48 AM,06:52 AM,06:27 PM,17,22,23,22,13,17,76,0.1,1013,26,10,18,10
2017-01-11,28,18,0.0,11.6,6,6,92,05:52 PM,05:50 AM,06:53 AM,06:27 PM,18,24,24,23,11,18,75,0.0,1013,28,10,14,8
2017-01-12,28,19,0.0,11.6,6,6,100,06:52 PM,06:49 AM,06:53 AM,06:28 PM,19,24,24,23,13,19,78,0.5,1014,28,10,25,10
2017-01-13,26,19,0.0,11.6,6,6,100,07:51 PM,07:46 AM,06:53 AM,06:28 PM,18,23,23,22,14,25,78,1.0,1014,26,10,20,11
2017-01-14,27,19,0.0,11.6,6,6,86,08:46 PM,08:38 AM,06:53 AM,06:29 PM,17,22,23,22,13,13,75,0.0,1013,27,10,14,10
2017-01-15,27,18,0.0,11.6,6,6,79,09:39 PM,09:27 AM,06:54 AM,06:29 PM,17,23,23,23,12,17,75,0.0,1013,27,10,20,9
2017-01-16,27,19,0.0,11.6,6,6,71,10:29 PM,10:12 AM,06:54 AM,06:30 PM,18,24,24,23,13,21,77,0.0,1013,27,10,21,10
2017-01-17,27,20,0.0,11.6,6,6,64,11:17 PM,10:54 AM,06:54 AM,06:30 PM,19,24,24,23,13,27,77,0.0,1013,27,10,20,10
2017-01-18,27,20,0.0,11.6,6,6,57,No moonrise,11:36 AM,06:54 AM,06:31 PM,19,24,24,23,13,27,78,0.0,1013,27,10,18,10
2017-01-19,28,20,0.0,11.6,6,6,50,12:04 AM,12:16 PM,06:54 AM,06:31 PM,19,25,25,23,12,21,77,0.0,1013,28,10,19,9
2017-01-20,28,20,0.0,11.6,6,6,42,12:50 AM,12:57 PM,06:54 AM,06:32 PM,19,25,25,23,11,21,77,0.0,1013,28,10,13,8
2017-01-21,28,20,0.0,11.6,6,6,35,01:37 AM,01:39 PM,06:55 AM,06:32 PM,18,25,25,23,11,18,76,0.0,1014,28,10,95,8
2017-01-22,26,20,0.0,11.6,6,6,28,02:23 AM,02:22 PM,06:55 AM,06:33 PM,19,24,24,23,11,33,78,0.0,1013,26,10,17,8
2017-01-23,30,20,0.0,11.6,6,6,20,03:11 AM,03:07 PM,06:55 AM,06:33 PM,19,27,27,25,8,20,72,0.0,1013,30,10,67,6
2017-01-24,30,21,0.0,11.6,6,6,13,04:00 AM,03:54 PM,06:55 AM,06:33 PM,20,27,27,25,7,23,76,0.0,1013,30,10,65,5
2017-01-25,30,21,0.0,11.6,6,6,6,04:49 AM,04:43 PM,06:55 AM,06:34 PM,20,27,27,25,8,22,75,0.0,1014,30,10,111,6
2017-01-26,30,21,0.0,11.6,6,6,0,05:39 AM,05:35 PM,06:55 AM,06:34 PM,19,27,27,25,13,14,74,0.0,1015,30,10,37,10
2017-01-27,30,20,0.0,11.6,6,6,0,06:28 AM,06:26 PM,06:55 AM,06:35 PM,18,26,26,25,12,10,71,0.0,1015,30,10,35,9
2017-01-28,30,20,0.0,11.6,6,6,1,07:17 AM,07:19 PM,06:55 AM,06:35 PM,18,26,26,25,11,16,71,0.0,1014,30,10,50,8
2017-01-29,28,21,0.0,11.6,6,6,8,08:04 AM,08:12 PM,06:55 AM,06:35 PM,19,27,27,25,11,32,72,0.0,1014,28,10,62,8
2017-01-30,29,21,0.0,11.6,6,6,16,08:51 AM,09:05 PM,06:55 AM,06:36 PM,20,27,27,25,11,30,74,0.0,1014,29,10,47,8
2017-01-31,29,21,0.0,11.6,6,6,20,09:38 AM,09:58 PM,06:55 AM,06:36 PM,20,27,27,25,12,17,76,0.3,1014,29,10,25,10
2017-02-01,29,20,0.0,11.6,6,6,31,10:24 AM,10:51 PM,06:55 AM,06:37 PM,19,26,26,24,12,24,74,0.1,1013,29,10,34,9
2017-02-02,29,21,0.0,11.6,6,6,39,11:11 AM,11:45 PM,06:55 AM,06:37 PM,19,27,27,25,12,19,70,0.0,1013,29,10,54,9
2017-02-03,30,21,0.0,11.6,6,6,46,11:59 AM,No moonset,06:54 AM,06:37 PM,19,27,27,25,12,19,69,0.0,1013,30,10,61,9
2017-02-04,31,21,0.0,11.6,6,6,54,12:50 PM,12:41 AM,06:54 AM,06:38 PM,20,27,27,25,12,22,74,0.0,1014,31,10,40,9
2017-02-05,29,21,0.0,11.6,6,6,62,01:44 PM,01:38 AM,06:54 AM,06:38 PM,19,27,27,25,12,23,74,0.0,1013,29,10,46,9
2017-02-06,31,21,0.0,11.6,6,6,69,02:39 PM,02:37 AM,06:54 AM,06:38 PM,19,27,27,25,12,13,72,0.0,1013,31,10,41,9
2017-02-07,31,21,0.0,11.6,6,6,77,03:38 PM,03:36 AM,06:54 AM,06:38 PM,19,28,28,25,11,15,72,0.0,1013,31,10,50,8
2017-02-08,31,21,0.0,11.6,6,6,84,04:36 PM,04:34 AM,06:54 AM,06:39 PM,19,28,28,26,11,10,69,0.0,1012,31,10,60,8
2017-02-09,29,21,0.0,11.6,6,6,92,05:35 PM,05:32 AM,06:53 AM,06:39 PM,19,27,27,25,11,20,72,0.0,1014,29,10,57,8
2017-02-10,28,21,0.0,11.6,6,6,99,06:31 PM,06:25 AM,06:53 AM,06:39 PM,19,25,25,23,16,22,76,0.0,1015,28,10,30,12
2017-02-11,28,20,0.0,11.6,6,6,100,07:26 PM,07:15 AM,06:53 AM,06:39 PM,18,25,25,23,16,22,75,0.1,1014,28,10,39,12
2017-02-12,29,20,0.0,11.6,6,6,86,08:17 PM,08:02 AM,06:53 AM,06:40 PM,18,25,25,24,14,19,73,0.0,1013,29,10,36,11
2017-02-13,28,20,0.0,11.6,6,6,78,09:07 PM,08:47 AM,06:52 AM,06:40 PM,18,24,24,23,14,19,74,0.0,1012,28,10,23,11
2017-02-14,28,19,0.0,11.6,6,6,71,09:55 PM,09:29 AM,06:52 AM,06:40 PM,18,24,24,23,13,11,72,0.0,1013,28,10,24,10
2017-02-15,30,20,0.0,11.6,6,6,63,10:42 PM,10:11 AM,06:52 AM,06:40 PM,18,26,26,24,11,12,71,0.0,1014,30,10,24,9
2017-02-16,30,20,0.0,11.6,6,6,55,11:29 PM,10:52 AM,06:51 AM,06:41 PM,19,27,27,25,8,13,70,0.0,1015,30,10,19,6
2017-02-17,29,19,0.0,11.6,6,6,48,No moonrise,11:34 AM,06:51 AM,06:41 PM,18,27,27,25,11,0,68,0.0,1015,29,10,15,9
2017-02-18,29,19,0.0,11.6,6,6,40,12:16 AM,12:16 PM,06:51 AM,06:41 PM,17,25,25,24,12,4,67,0.0,1014,29,10,21,10
2017-02-19,31,20,0.0,11.6,6,6,33,01:03 AM,01:00 PM,06:50 AM,06:41 PM,19,26,26,25,11,30,73,0.1,1014,31,10,30,9
2017-02-20,29,20,0.0,11.6,6,6,25,01:52 AM,01:47 PM,06:50 AM,06:41 PM,20,27,27,25,8,27,75,0.1,1013,29,10,21,6
2017-02-21,30,21,0.0,11.6,6,6,18,02:40 AM,02:34 PM,06:50 AM,06:41 PM,19,27,27,25,12,26,73,0.0,1012,30,10,184,9
2017-02-22,29,20,0.0,11.6,6,6,10,03:30 AM,03:25 PM,06:49 AM,06:42 PM,17,26,26,24,12,17,68,0.0,1011,29,10,12,9
2017-02-23,30,20,0.0,11.6,6,6,3,04:18 AM,04:16 PM,06:49 AM,06:42 PM,18,27,27,25,9,15,66,0.0,1011,30,10,65,6
2017-02-24,32,21,0.0,11.6,7,7,0,05:08 AM,05:09 PM,06:48 AM,06:42 PM,18,28,28,26,9,16,62,0.0,1012,32,10,36,6
2017-02-25,31,22,0.0,11.6,7,7,0,05:56 AM,06:02 PM,06:48 AM,06:42 PM,19,28,28,26,10,23,67,0.0,1013,31,10,23,7
2017-02-26,30,21,0.0,11.6,6,6,0,06:44 AM,06:56 PM,06:48 AM,06:42 PM,19,27,27,25,13,9,71,0.0,1013,30,10,26,10
2017-02-27,29,21,0.0,11.6,6,6,5,07:32 AM,07:50 PM,06:47 AM,06:42 PM,19,26,26,24,16,22,74,0.6,1014,29,10,33,12
2017-02-28,27,21,0.0,11.6,6,6,12,08:19 AM,08:44 PM,06:47 AM,06:42 PM,19,26,26,24,15,26,76,2.2,1014,27,10,27,11
2017-03-01,27,21,0.0,11.6,6,6,19,09:08 AM,09:40 PM,06:46 AM,06:42 PM,19,25,25,24,15,33,77,1.4,1013,27,10,39,11
2017-03-02,29,20,0.0,11.6,6,6,26,09:57 AM,10:36 PM,06:46 AM,06:42 PM,19,26,26,24,16,14,72,0.0,1013,29,10,44,12
2017-03-03,31,21,0.0,11.6,6,6,34,10:47 AM,11:34 PM,06:45 AM,06:42 PM,19,27,27,25,14,24,72,0.0,1014,31,10,42,11
2017-03-04,28,21,0.0,11.6,6,6,41,11:40 AM,No moonset,06:45 AM,06:42 PM,20,27,27,25,14,34,78,6.3,1013,28,9,42,10
2017-03-05,28,21,0.0,11.6,6,6,48,12:35 PM,12:32 AM,06:44 AM,06:42 PM,20,26,26,24,15,27,77,0.1,1012,28,10,32,11
2017-03-06,27,21,0.0,8.8,6,6,55,01:31 PM,01:30 AM,06:44 AM,06:43 PM,20,26,26,24,14,49,80,2.4,1012,27,10,34,10
2017-03-07,27,21,0.0,11.6,6,6,63,02:28 PM,02:27 AM,06:43 AM,06:43 PM,20,26,26,24,16,37,79,0.8,1013,27,10,40,12
2017-03-08,27,21,0.0,11.6,6,6,70,03:26 PM,03:24 AM,06:43 AM,06:43 PM,20,26,26,23,16,40,80,0.0,1014,27,10,42,12
2017-03-09,28,21,0.0,11.6,6,6,77,04:21 PM,04:17 AM,06:42 AM,06:43 PM,20,26,26,24,14,36,78,0.0,1013,28,10,32,10
2017-03-10,30,21,0.0,11.6,6,6,85,05:16 PM,05:07 AM,06:42 AM,06:43 PM,20,27,27,25,12,28,75,1.3,1012,30,10,46,9
2017-03-11,30,22,0.0,11.6,7,7,92,06:07 PM,05:55 AM,06:41 AM,06:43 PM,20,28,28,26,10,23,74,0.0,1012,30,10,47,8
2017-03-12,30,22,0.0,11.6,7,7,99,06:58 PM,06:39 AM,06:40 AM,06:43 PM,20,28,28,26,11,23,73,0.0,1012,30,10,58,8
2017-03-13,29,22,0.0,11.6,6,6,100,07:47 PM,07:23 AM,06:40 AM,06:43 PM,20,27,27,25,12,19,76,1.7,1013,29,10,31,9
2017-03-14,30,21,0.0,11.6,6,6,86,08:34 PM,08:05 AM,06:39 AM,06:43 PM,20,27,27,25,13,21,76,0.1,1013,30,10,28,10
2017-03-15,29,21,0.0,11.6,6,6,79,09:22 PM,08:46 AM,06:39 AM,06:43 PM,19,26,26,24,14,12,74,0.0,1013,29,10,24,11
2017-03-16,29,20,0.0,11.6,6,6,72,10:08 PM,09:28 AM,06:38 AM,06:43 PM,19,26,26,25,13,21,73,0.0,1014,29,10,26,10
2017-03-17,29,21,0.0,11.6,6,6,65,10:56 PM,10:10 AM,06:38 AM,06:43 PM,19,26,26,24,15,13,72,0.0,1014,29,10,29,12
2017-03-18,29,20,0.0,11.6,6,6,57,11:44 PM,10:54 AM,06:37 AM,06:43 PM,18,25,25,24,14,19,73,0.5,1014,29,10,30,11
2017-03-19,30,20,0.0,11.6,6,6,50,No moonrise,11:39 AM,06:36 AM,06:43 PM,18,27,27,25,10,22,69,0.0,1013,30,10,67,8
2017-03-20,30,21,0.0,11.6,6,6,43,12:32 AM,12:26 PM,06:36 AM,06:43 PM,19,27,27,25,9,25,70,0.0,1013,30,10,63,7
2017-03-21,29,22,0.0,11.6,6,6,35,01:21 AM,01:15 PM,06:35 AM,06:43 PM,19,27,27,25,10,36,71,0.2,1013,29,10,59,8
2017-03-22,30,21,0.0,11.6,7,7,28,02:09 AM,02:04 PM,06:35 AM,06:43 PM,20,28,28,26,9,21,72,4.8,1012,30,10,50,6
2017-03-23,29,23,0.0,8.8,6,6,21,02:57 AM,02:56 PM,06:34 AM,06:43 PM,21,28,28,26,5,44,77,14.2,1012,29,9,102,3
2017-03-24,26,22,0.0,8.8,6,6,14,03:46 AM,03:48 PM,06:34 AM,06:43 PM,22,27,27,24,6,54,84,9.9,1013,26,9,32,4
2017-03-25,27,22,0.0,10.2,5,5,6,04:33 AM,04:42 PM,06:33 AM,06:43 PM,21,26,26,24,10,55,84,10.9,1012,27,9,149,6
2017-03-26,28,21,0.0,11.6,6,6,0,05:21 AM,05:36 PM,06:32 AM,06:43 PM,21,27,27,25,9,38,81,7.5,1012,28,9,35,6
2017-03-27,28,22,0.0,10.2,6,6,0,06:09 AM,06:31 PM,06:32 AM,06:43 PM,22,27,27,25,10,44,85,8.7,1012,28,9,26,7
2017-03-28,28,22,0.0,11.6,6,6,1,06:58 AM,07:28 PM,06:31 AM,06:43 PM,22,28,28,25,8,44,83,0.0,1011,28,10,35,6
2017-03-29,30,22,0.0,11.6,7,7,8,07:48 AM,08:26 PM,06:31 AM,06:43 PM,22,28,28,26,10,38,82,1.7,1011,30,10,29,7
2017-03-30,29,22,0.0,11.6,6,6,15,08:39 AM,09:25 PM,06:30 AM,06:43 PM,22,28,28,25,12,42,82,0.0,1012,29,10,33,9
2017-03-31,30,22,0.0,11.6,7,7,19,09:34 AM,10:25 PM,06:29 AM,06:42 PM,21,28,28,25,13,25,79,1.7,1012,30,10,35,9
2017-04-01,30,22,0.0,11.6,7,7,31,10:29 AM,11:25 PM,06:29 AM,06:42 PM,21,28,28,26,11,17,73,0.0,1013,30,10,57,8
2017-04-02,31,22,0.0,11.6,7,7,38,11:27 AM,No moonset,06:28 AM,06:42 PM,21,29,29,27,11,10,70,0.0,1013,31,10,55,8
2017-04-03,31,23,0.0,11.6,7,7,46,12:24 PM,12:23 AM,06:28 AM,06:42 PM,20,29,29,27,11,12,69,0.0,1012,31,10,47,8
2017-04-04,31,22,0.0,11.6,7,7,54,01:21 PM,01:20 AM,06:27 AM,06:42 PM,19,28,28,27,12,5,65,0.0,1012,31,10,69,9
2017-04-05,31,22,0.0,11.6,7,7,61,02:17 PM,02:14 AM,06:27 AM,06:42 PM,19,28,28,27,13,8,65,0.0,1013,31,10,67,10
2017-04-06,32,22,0.0,11.6,7,7,69,03:11 PM,03:04 AM,06:26 AM,06:42 PM,20,29,29,27,11,10,66,0.0,1013,32,10,60,9
2017-04-07,32,22,0.0,11.6,7,7,76,04:02 PM,03:52 AM,06:25 AM,06:42 PM,20,29,29,27,11,12,69,0.0,1012,32,10,32,9
2017-04-08,31,22,0.0,11.6,7,7,84,04:52 PM,04:36 AM,06:25 AM,06:42 PM,20,28,28,26,11,22,72,0.0,1011,31,10,30,9
2017-04-09,30,22,0.0,11.6,7,7,91,05:41 PM,05:20 AM,06:24 AM,06:42 PM,20,28,28,26,10,20,71,0.0,1011,30,10,27,8
2017-04-10,30,22,0.0,11.6,5,5,99,06:28 PM,06:01 AM,06:24 AM,06:42 PM,20,27,27,25,12,26,74,4.8,1011,30,10,24,9
2017-04-11,29,22,0.0,11.6,7,7,100,07:15 PM,06:42 AM,06:23 AM,06:42 PM,20,28,28,26,10,19,70,0.3,1011,29,10,38,7
2017-04-12,31,22,0.0,11.6,7,7,86,08:02 PM,07:24 AM,06:23 AM,06:42 PM,21,28,28,26,10,24,73,3.8,1011,31,10,39,7
2017-04-13,27,22,0.0,10.2,5,5,79,08:50 PM,08:06 AM,06:22 AM,06:42 PM,21,27,27,25,7,44,80,1.6,1012,27,10,104,5
2017-04-14,28,22,0.0,11.6,6,6,71,09:38 PM,08:49 AM,06:22 AM,06:42 PM,21,28,28,25,7,34,78,1.1,1012,28,10,112,5
2017-04-15,29,22,0.0,11.6,7,7,63,10:25 PM,09:34 AM,06:21 AM,06:43 PM,21,28,28,26,9,28,72,0.9,1012,29,10,103,6
2017-04-16,29,23,0.0,11.6,7,7,56,11:14 PM,10:19 AM,06:21 AM,06:43 PM,21,29,29,27,9,30,73,2.3,1012,29,10,67,6
2017-04-17,28,23,0.0,11.6,7,7,48,No moonrise,11:07 AM,06:20 AM,06:43 PM,22,29,29,26,6,32,78,0.7,1012,28,10,80,4
2017-04-18,30,23,0.0,11.6,7,7,41,12:02 AM,11:56 AM,06:20 AM,06:43 PM,21,29,29,27,9,22,73,0.0,1012,30,10,67,6
2017-04-19,30,23,0.0,11.6,7,7,33,12:49 AM,12:46 PM,06:19 AM,06:43 PM,21,29,29,27,7,19,72,0.0,1012,30,10,80,5
2017-04-20,31,23,0.0,11.6,7,7,26,01:37 AM,01:37 PM,06:19 AM,06:43 PM,22,29,29,26,10,40,77,8.3,1011,31,9,22,7
2017-04-21,29,23,0.0,11.6,7,7,18,02:23 AM,02:28 PM,06:18 AM,06:43 PM,21,29,29,26,8,42,74,1.4,1011,29,10,52,5
2017-04-22,29,23,0.0,10.2,6,6,11,03:10 AM,03:21 PM,06:18 AM,06:43 PM,21,29,29,26,8,44,74,3.0,1011,29,10,78,6
2017-04-23,29,23,0.0,11.6,7,7,3,03:57 AM,04:15 PM,06:17 AM,06:43 PM,21,29,29,26,8,31,74,0.1,1011,29,10,143,6
2017-04-24,29,23,0.0,11.6,7,7,0,04:45 AM,05:11 PM,06:17 AM,06:43 PM,22,29,29,26,6,28,76,0.7,1011,29,10,141,5
2017-04-25,31,23,0.0,11.6,7,7,0,05:35 AM,06:09 PM,06:17 AM,06:43 PM,21,30,30,28,7,16,70,0.0,1010,31,10,76,5
2017-04-26,31,23,0.0,11.6,7,7,0,06:26 AM,07:08 PM,06:16 AM,06:43 PM,21,30,30,28,8,13,70,0.3,1010,31,10,37,5
2017-04-27,33,23,0.0,11.6,7,7,4,07:20 AM,08:09 PM,06:16 AM,06:43 PM,21,30,30,27,10,19,71,0.3,1011,33,10,41,7
